"ApkName","FieldName","OriginalText","TranslatedText",
"MiuiCamera.apk","pref_camera_whitebalance_cloudy","Cloudy","Облачно",
"MiuiCamera.apk","color_effect","Color effect","Эффекты",
"MiuiCamera.apk","tag_coloreffect","COLOR_EFFECT_INDEX","COLOR_EFFECT_INDEX",
"MiuiCamera.apk","pref_camera_referenceline","Composition grid","Сетка",
"MiuiCamera.apk","pref_video_continuous_focus","Continuous focus","Постоянная фокусировка",
"MiuiCamera.apk","pref_camera_focusmode_continuous_video","Continuous video","Непрерывный",
"MiuiCamera.apk","pref_camera_contrast","Contrast","Контраст",
"MiuiCamera.apk","pref_camera_whitebalance_daylight","Daylight","Дневной свет",
"MiuiCamera.apk","pref_camera_iso_deblur","Deblur","Деблур",
"MiuiCamera.apk","delay_snap","Delay","Задержка",
"MiuiCamera.apk","pref_camera_focusmode_edof","EDOF","EDOF",
"MiuiCamera.apk","access_sd_fail","Failed to access SD card.","Нет доступа к SD-карте.",
"MiuiCamera.apk","pref_camera_jpegquality_fine","Fine","Хорошее",
"MiuiCamera.apk","pref_camera_scenemode_fireworks","Fireworks","Фейерверк",
"MiuiCamera.apk","pref_camera_focusmode_fixed","Fixed","Фиксированный",
"MiuiCamera.apk","pref_camera_scenemode_flowers","Flowers","Цветы",
"MiuiCamera.apk","pref_camera_whitebalance_fluorescent","Fluorescent","Люминесцентная лампа",
"MiuiCamera.apk","pref_camera_focusmode","Focus mode","Режим фокусировки",
"MiuiCamera.apk","pref_camera_referenceline_goldenratio","Frame","Золотое сечение",
"MiuiCamera.apk","pref_camera_autoexposure_average","Frame average","Усреднённый",
"MiuiCamera.apk","pref_picturesize_fullscreen","Full screen","На весь экран",
"MiuiCamera.apk","pref_camera_coloreffect_greentint","Green tint","В зелёном",
"MiuiCamera.apk","pref_video_quality_high","High (2h)","Высокое (30 мин.)",
"MiuiCamera.apk","pref_camera_whitebalance_incandescent","Incandescent","Лампа накаливания",
"MiuiCamera.apk","pref_camera_focusmode_infinity","Infinity","Бесконечность",
"MiuiCamera.apk","pref_camera_iso","ISO","ISO",
"MiuiCamera.apk","pref_camera_iso_100","ISO 100","ISO 100",
"MiuiCamera.apk","pref_camera_iso_1250","ISO 1250","ISO 1250",
"MiuiCamera.apk","pref_camera_iso_1600","ISO 1600","ISO 1600",
"MiuiCamera.apk","pref_camera_iso_200","ISO 200","ISO 200",
"MiuiCamera.apk","pref_camera_iso_400","ISO 400","ISO 400",
"MiuiCamera.apk","pref_camera_iso_800","ISO 800","ISO 800",
"MiuiCamera.apk","pref_camera_scenemode_landscape","Landscape","Пейзаж",
"MiuiCamera.apk","pref_camera_lensshade","Lens shade","Виньетирование",
"MiuiCamera.apk","pref_video_quality_low","Low (2h)","Низкое (30 мин.)",
"MiuiCamera.apk","pref_camera_focusmode_macro","Macro","Макро",
"MiuiCamera.apk","pref_picturesize_M","MB","Mп.",
"MiuiCamera.apk","pref_camera_autoexposure","Metering mode","Экспозамер",
"MiuiCamera.apk","pref_video_quality_mms","MMS (Low, 30s)","MMS (низкое, 30 сек.)",
"MiuiCamera.apk","pref_camera_coloreffect_mono","Mono","Монохромное",
"MiuiCamera.apk","pref_camera_coloreffect_mosaic","Mosaic","Мозаика",
"MiuiCamera.apk","pref_camera_coloreffect_negative","Negative","Негатив",
"MiuiCamera.apk","pref_camera_scenemode_night","Night","Ночь",
"MiuiCamera.apk","pref_camera_scenemode_night_portrait","Night portrait","Ночной портрет",
"MiuiCamera.apk","pref_camera_referenceline_none","None","Отключено",
"MiuiCamera.apk","pref_camera_coloreffect_none","Normal","Нет",
"MiuiCamera.apk","pref_camera_focusmode_normal","Normal","Стандарт",
"MiuiCamera.apk","pref_camera_jpegquality_normal","Normal","Нормальное",
"MiuiCamera.apk","pref_camera_antibanding_off","Off","Откл.",
"MiuiCamera.apk","flash_off","Off","Выкл",
"MiuiCamera.apk","pref_camera_recordlocation_off","Off","Выкл.",
"MiuiCamera.apk","review_ok","OK","ОК",
"MiuiCamera.apk","details_ok","OK","ОК",
"MiuiCamera.apk","flash_on","On","Вкл",
"MiuiCamera.apk","pref_camera_recordlocation_on","On","Вкл",
"MiuiCamera.apk","pref_camera_on_off_setting","On/Off settings","Другие настройки",
"MiuiCamera.apk","pref_camera_other_setting","Other settings","Настройки камеры",
"MiuiCamera.apk","pref_camera_scenemode_party","Party","Вечеринка",
"MiuiCamera.apk","pref_camera_coloreffect_pastel","Pastel","Пастэль",
"MiuiCamera.apk","pref_camera_jpegquality","Picture quality","Качество изображения",
"MiuiCamera.apk","pref_camera_picture_setting","Picture settings","Настройки изображения",
"MiuiCamera.apk","pref_camera_picturesize","Picture size","Размер изображения",
"MiuiCamera.apk","review_play","Play","ИГРАТЬ",
"MiuiCamera.apk","pref_camera_playback","Play back","Показывать снятое",
"MiuiCamera.apk","wait","Please wait...","Пожалуйста, подождите…",
"MiuiCamera.apk","pref_camera_scenemode_portrait","Portrait","Портрет",
"MiuiCamera.apk","pref_camera_coloreffect_posterize","Posterize","Постеризация",
"MiuiCamera.apk","preparing_sd","Preparing SD card...","Подготовка SD-карты...",
"MiuiCamera.apk","pref_camera_coloreffect_redtint","Red tint","В красном",
"MiuiCamera.apk","removed","Removed","Удаление...",
"MiuiCamera.apk","restore_title","Restore defaults","Восстановить умолчания",
"MiuiCamera.apk","review_retake","Retake","СНОВА",
"MiuiCamera.apk","pref_camera_saturation","Saturation","Насыщенность",
"MiuiCamera.apk","pref_camera_recordlocation","Save location","Геотеги",
"MiuiCamera.apk","pref_camera_scenedetect","Scene detect","Детектор сцен",
"MiuiCamera.apk","pref_camera_scenemode","Scene mode","Режим сцены",
"MiuiCamera.apk","screen_shutter","Screen shutter","Экранный спуск",
"MiuiCamera.apk","send_method","Send to","Отправить",
"MiuiCamera.apk","pref_camera_coloreffect_sepia","Sepia","Сепия",
"MiuiCamera.apk","setting","Settings","Настройки",
"MiuiCamera.apk","pref_camera_sharpness","Sharpness","Чёткость",
"MiuiCamera.apk","video_reach_size_limit","Size limit reached.","Предел размера",
"MiuiCamera.apk","pref_camera_skintone_enhancement","Skin tone enhancement","Улутшение тона кожи",
"MiuiCamera.apk","pref_camera_scenemode_snow","Snow","Снег",
"MiuiCamera.apk","pref_camera_coloreffect_solarize","Solarize","Соларайз",
"MiuiCamera.apk","silence","Sound","Тишина",
"MiuiCamera.apk","disable_silence","Sounds","Отменить тишину",
"MiuiCamera.apk","pref_camera_scenemode_sports","Sports","Спорт",
"MiuiCamera.apk","pref_camera_autoexposure_spot","Spot metering","Точечный",
"MiuiCamera.apk","pref_camera_scenemode_steadyphoto","Steady photo","Steady-фото",
"MiuiCamera.apk","pref_camera_scenemode_sunset","Sunset","Закат",
"MiuiCamera.apk","pref_camera_jpegquality_superfine","Super fine","Наилучшее",
"MiuiCamera.apk","switch_to_camera_lable","Switch to camera","Режим камеры",
"MiuiCamera.apk","switch_to_video_lable","Switch to video","Режим видео",
"MiuiCamera.apk","pref_camera_scenemode_theatre","Theatre","Театр",
"MiuiCamera.apk","anti_shake_time_expired","Time expired, take picture immediately.","Время истекло, снимок сделан!",
"MiuiCamera.apk","switch_to_video","Video","Видео",
"MiuiCamera.apk","pref_video_quality","Video Quality","Качество видео",
"MiuiCamera.apk","video_settings","Video Settings","Параметры видео",
"MiuiCamera.apk","pref_camera_whitebalance","White balance","Баланс белого",
"MiuiCamera.apk","not_enough_space","Your SD card is full.","SD-карта заполнена",
"MiuiCamera.apk","spaceIsLow_content","Your SD card is running out of space. Change the quality setting or delete items from Gallery.","SD-карта переполнена, удалите фотографии из Галереи",
"MiuiMusic.apk","item_count_in_header","(%d)","(%d)",
"MiuiMusic.apk","NNNtracksdeleted-other","\u0020%d songs have been deleted.","Удалить %d песни.",
"MiuiMusic.apk","NNNtrackstofavoriteplaylist-one","\u00201 song has been added to favorite playlist.","1 песня добавлена в избранный лист.",
"MiuiMusic.apk","NNNtrackstoplaylist-one","\u00201 song has been added to playlist.","1 песня добавлена в плейлист.",
"MiuiMusic.apk","NNNtracksdeleted-one","\u00201 song has been deleted.","Удалить 1 песню.",
"MiuiMusic.apk","fast_scroll_alphabet","\u0020ABCDEFGHIJKLMNOPQRSTUVWXYZ","\u0020ABCDEFGHIJKLMNOPQRSTUVWXYZАБВГДЕЖЗИКЛМНОПРСТУФХЦЧШЩЭЮЯ",
"MiuiMusic.apk","durationformatlong","%1$d:%3$02d:%5$02d","%1$d:%3$02d:%5$02d",
"MiuiMusic.apk","durationformatshort_padding_with_0","%2$02d:%5$02d","%2$02d:%5$02d",
"MiuiMusic.apk","durationformatshort","%2$2d:%5$02d","%2$2d:%5$02d",
"MiuiMusic.apk","popup_time","%d","%d мин.",
"MiuiMusic.apk","Nalbums-other","%d albums","%d альбом",
"MiuiMusic.apk","Nsongs-other","%d songs","%d песен",
"MiuiMusic.apk","NNNtrackstofavoriteplaylist-other","%d songs have been added to favorite playlist.","%d песень добавлено в избранный лист.",
