"ApkName","FieldName","OriginalText","TranslatedText",
"Contacts.apk","eventLabelsGroup","Event","אירוע",
"Contacts.apk","pref_title_export","Export contacts","Export contacts",
"Contacts.apk","dialog_export","Export contacts","Export contacts",
"Contacts.apk","export_success_title","Export successful","משיכה הצליחה",
"Contacts.apk","export_to_sdcard","Export to SD card","ייצוא לכרטיס זיכרון",
"Contacts.apk","export_to_sim","Export to SIM Card","ייצא לכרטיס SIM",
"Contacts.apk","exporting_contact_list_title","Exporting contact data","מייצא איש קשר",
"Contacts.apk","exporting_contact_list_message","Exporting contact data to \"%s\"","מייצא איש קשר אל %s",
"Contacts.apk","exporting_contact_failed_title","Failed to export contact data","נכשל בעת ייצוא איש קשר",
"Contacts.apk","exporting_contact_failed_message","Failed to export contact data.\nReason for failure: \"%s\"","נכשל בייצוא איש קשר:\n%s",
"Contacts.apk","composer_failed_to_get_database_infomation","Failed to get database information","אין אפשרות לקבל נתונים",
"Contacts.apk","fail_reason_vcard_parse_error","Failed to parse vCard for unexpected reason","Failed to parse vCard for unexpected reason",
"Contacts.apk","fail_reason_vcard_not_supported_error","Failed to parse vCard though it seems in valid format, since the current implementation does not support it","Failed to parse vCard though it seems in valid format, since the current implementation does not support it",
"Contacts.apk","toast_for_failed_saving_nickname","Failed to save nickname!","שגיאת שמירת כינוי!",
"Contacts.apk","group_name_family","Family","משפחה",
"Contacts.apk","strequentList","Favorites","מועדפים",
"Contacts.apk","contactsFavoritesLabel","Favorites","מועדפים",
"Contacts.apk","noFavoriteHelpText","Favorites list is empty, you can:","אין מועדפים, באפשרותך:",
"Contacts.apk","fixedFaxLabel","Fax","פקס",
"Contacts.apk","scan_duplicate_contacts","Finding duplicate contacts...","מחפש אנשי קשר כפולים...",
"Contacts.apk","description_image_button_five","five","חמישה",
"Contacts.apk","listFoundAllContacts-other","Found %d contacts","נמצאו %d אנשי קשר",
"Contacts.apk","listFoundAllContacts-one","Found 1 contact","נמצא 1 איש קשר",
"Contacts.apk","description_image_button_four","four","ארבעה",
"Contacts.apk","frequentList","Frequent","לעיתים קרובות",
"Contacts.apk","group_name_friends","Friends","חברים",
"Contacts.apk","menu_viewGroup","Group details","הצג קבוצות",
"Contacts.apk","notification_invalid_group_name","Group name cannot be left blank","חייב להקליד שם לקבוצה",
"Contacts.apk","menu_group_ringtone","Group ringtone","צלצול הקבוצה",
"Contacts.apk","menu_group_sms","Group SMS","הודעה קבוצתית",
"Contacts.apk","contactsGroupsLabel","Groups","קבוצות",
"Contacts.apk","quick_contact_gtalk","GTalk","GTalk",
"Contacts.apk","fixedHomeLabel","Home","קו ארצי",
"Contacts.apk","fail_reason_io_error","I/O Error","I/O Error",
"Contacts.apk","imLabelsGroup","IM","תוכנת מסרים",
"Contacts.apk","imei","IMEI","IMEI",
"Contacts.apk","import_preview_vcard","Import","יבא vCard",
"Contacts.apk","pref_title_import","Import contacts","Import contacts",
"Contacts.apk","dialog_import","Import contacts","Import contacts",
"Contacts.apk","noContactHelpTextImportSD","Import contacts from SD","ייבא מכרטיס SD",
"Contacts.apk","noContactHelpTextImportSim","Import contacts from SIM","ייבא מכרטיס SIM",
"Contacts.apk","import_from_account","Import from other MIUI account","ייבא מתוך חשבון אחר",
"Contacts.apk","import_from_sdcard","Import from SD card","ייבוא מכרטיס זיכרון",
"Contacts.apk","import_from_sim","Import from SIM card","ייבוא מכרטיס SIM",
"Contacts.apk","success_message_import_from_account","Import successful","ייבוא הושלם",
"Contacts.apk","pref_import_and_export_title","Import/Export","Import/Export",
"Contacts.apk","dialog_import_export","Import/Export contacts","ייבוא / ייצוא אנשי קשר",
"Contacts.apk","group_name_important","Important","חשובים",
"Contacts.apk","importing_from_account","Importing","מייבא אנשי קשר",
"Contacts.apk","callrecordview_item_op_time_short_incoming","Incoming\u0020","שיחה נכנסת:\u0020",
"Contacts.apk","t9_search_guide","Input user number, or search contacts by T9 index.","Input user number, or search contacts by T9 index.",
"Contacts.apk","simExportNoSpace","Insufficient SIM card space to store %s contacts, can only store %s","כרטיס SIM מלא, אין אפשרות לשמור %s אנשי קשר. רק %s יישמרו",
"Contacts.apk","label_sip_address","Internet call","שיחת VoIP",
"Contacts.apk","miliao_invited","Invite him/her to use MiTalk","Invite him/her to use MiTalk",
"Contacts.apk","menu_joinAggregate","Join","מזג",
"Contacts.apk","titleJoinContactDataWith","Join contacts","מזג אנשי קשר",
"Contacts.apk","group_name_life_info","Lifestyle","אחר",
"Contacts.apk","simContacts_emptyLoading","Loading from SIM card...","טוען מכרטיס SIM…",
"Contacts.apk","dialer_empty_text_loading","Loading...","Loading...",
"Contacts.apk","quick_contact_email","Mail","דוא\"ל",
"Contacts.apk","menu_makeDefaultEmail","Make default email","קבע כדוא\"ל ברירת מחדל",
"Contacts.apk","menu_makeDefaultNumber","Make default number","מספר ברירת מחדל",
"Contacts.apk","manage_groups","Manage groups","ערוך קבוצות",
"Contacts.apk","quick_contact_map","Map","מפה",
"Contacts.apk","menu_viewAddress","Map address","כתובת במפה",
"Contacts.apk","meid","MEID","MEID",
"Contacts.apk","merge_duplicate_contacts_title","Merge duplicate contacts?","Merge duplicate contacts?",
"Contacts.apk","aggregate_contacts","Merging %s contacts","Merging %s contacts",
"Contacts.apk","done_merge_duplicate_contacts","Merging completed","Merging completed",
"Contacts.apk","recent_contact_statstic","Most recently contacted %d","סה\"כ: %d אנשי קשר",
"Contacts.apk","incoming_call_photo_title","Move or Zoom","הזז או שנה גודל",
"Contacts.apk","my_miliao_card","My card","My card",
"Contacts.apk","name_full","Name","שם מלא",
"Contacts.apk","nameLabelsGroup","Name","שם",
"Contacts.apk","search_settings_description","Names of your contacts","שמות אנשי הקשר שלך",
"Contacts.apk","view_contact_insert","New contact","הוסף איש קשר",
"Contacts.apk","quick_contact_create_contact","New contact","איש קשר חדש",
"Contacts.apk","menu_newContact","New contact","איש קשר חדש",
"Contacts.apk","editContact_title_insert","New contact","\u0020\u0020\u0020צור קשר חדש",
"Contacts.apk","callrecordview_item_newcontact","New Contact","\u0020\u0020\u0020\u0020\u0020\u0020צור איש קשר חדש",
"Contacts.apk","create_new_group","New group","קבוצה חדשה",
"Contacts.apk","duplicatedGroupNameHelpText","New group name cannot be the same as an existing group name","קבוצה זו כבר קיימת",
"Contacts.apk","nicknameLabelsGroup","Nickname","כינוי",
"Contacts.apk","description_image_button_nine","nine","תשעה",
"Contacts.apk","quickcontact_missing_app","No application found to handle this action","אין יישום מתאים לטיפול בפעולה זו",
"Contacts.apk","dialer_empty_text_no_call_log","No call logs","יומן ריק",
"Contacts.apk","create_empty_contact_dialog_title","No contact info entered, please input.","No contact info entered, please input.",
"Contacts.apk","noContactsWithPhoneNumbers","No contacts with phone numbers.","אין אנשי קשר להצגה",
"Contacts.apk","noGroupHelpText","No current groups","אין קבוצה",
"Contacts.apk","dialer_empty_text_no_search_result","No entries found matching the search criteria","לא נמצא איש קשר",
"Contacts.apk","noMatchingContacts","No matching contact found","לא נמצאו אנשי קשר תואמים",
"Contacts.apk","photoPickerNotFoundText","No pictures are available on the phone.","לא נמצאו תמונות בטלפון",
"Contacts.apk","no_sdcard_title","No SD card","אין כרטיס זיכרון",
"Contacts.apk","no_sdcard_message","No SD card detected","כרטיס זיכרון לא זוהה",
"Contacts.apk","no_contact_selected","No selected contact","No selected contact",
"Contacts.apk","fail_reason_no_vcard_file","No vCard file found on the SD card","לא נמצא vCARD בכרטיס זיכרון",
"Contacts.apk","belong_no_group","Not in a group","לא משוייך לקבוצה",
"Contacts.apk","not_applied","Not supported","לא נתמך",
"Contacts.apk","label_notes","Notes","הערות",
"Contacts.apk","btn_confirm","OK","אישור",
"Contacts.apk","description_image_button_one","one","אחד",
"Contacts.apk","fail_reason_failed_to_read_files","One or more files failed to be imported (%s).","נכשל ביבוא(%s).",
"Contacts.apk","contactOptionsTitle","Options","אפשרויות",
"Contacts.apk","organizationLabelsGroup","Organization","חברה",
"Contacts.apk","callrecordview_item_op_time_short_outgoing","Outgoing\u0020","שיחה יוצאת:\u0020",
"Contacts.apk","callrecordview_menu_paste","Paste","הדבק",
"Contacts.apk","payphone","Pay phone","טלפון ציבורי",
"Contacts.apk","quick_contact_call","Phone","התקשר",
"Contacts.apk","view_contact_call","Phone","התקשר",
"Contacts.apk","launcherDialer","Phone","טלפון",
"Contacts.apk","phoneLabelsGroup","Phone","טלפון",
"Contacts.apk","account_phone","Phone-only (unsynced)","טלפון בלבד (לא מסונכרן)",
"Contacts.apk","liveFolder_phones_label","Phones","טלפונים",
"Contacts.apk","no_contact_name","Please provide a contact name","Please provide a contact name",
"Contacts.apk","fail_message_account_needed","Please set up your account first","הגדר את חשבון ה-MIUI שלך",
"Contacts.apk","postalLabelsGroup","Postal","כתובת דואר",
"Contacts.apk","description_image_button_pound","pound","סולמית",
"Contacts.apk","preferences_title","Preferences","Preferences",
"Contacts.apk","menu_preferences","Preferences","Preferences",
"Contacts.apk","private_num","Private number","חסום",
"Contacts.apk","reading_vcard_failed_title","Reading of vCard data has failed","קריאת vCard נכשלה",
"Contacts.apk","simExportLoadingAdn","Reading SIM Card information, this may take a while, please be patient","קורא נתוני כרטיס SIM. אנא המתן…",
"Contacts.apk","reading_vcard_title","Reading vCard","קורא כרטיס vCard",
"Contacts.apk","reading_vcard_message","Reading vCard file(s)","קורא כרטיסי vCard",
"Contacts.apk","pref_key_rebuild_t9_index_title","Rebuild index data","Rebuild index data",
"Contacts.apk","favoritesFrquentSeparator","Recent","נפוצים",
"Contacts.apk","recentContactsIconLabel","Recent","בשימוש לאחרונה",
"Contacts.apk","quickcontact_remember_choice","Remember this choice","זכור בחירה",
"Contacts.apk","removeConfirmation_title","Remove","העבר",
"Contacts.apk","btn_remove","Remove","Remove",
"Contacts.apk","confirm_remove_starred_message","Remove %d contacts from favorites","Remove %d contacts from favorites",
"Contacts.apk","confirm_remove_contacts_message","Remove %d contacts from group","Remove %d contacts from group",
"Contacts.apk","edit_contact_card_delete","Remove Contact","מחק איש קשר",
"Contacts.apk","menu_remove_duplicate","Remove duplicate","הסר כפילויות",
"Contacts.apk","recentCalls_removeFromRecentList","Remove from call log","הסר מיומן שיחות",
"Contacts.apk","menu_removeStar","Remove from favorites","הסר ממועדפים",
"Contacts.apk","menu_remove_member","Remove member","הסר איש קשר",
"Contacts.apk","callrecordview_menu_delete_group","Remove this group from call log","Remove this group from call log",
"Contacts.apk","remove_contacts_progress_dialog_title","Removing contacts","Removing contacts",
"Contacts.apk","remove_contact_photo_success","Removing of contact photo successful","Removing of contact photo successful",
