"ApkName","FieldName","OriginalText","TranslatedText",
"framework-res.apk","permdesc_changeWifiState","Allows an application to connect to and disconnect from Wi-Fi access points, and to make changes to configured Wi-Fi networks.","Επιτρέπει σε μια εφαρμογή για να συνδεθείτε και να αποσυνδεθείτε από Wi-Fi σημεία πρόσβασης, και να προβεί σε αλλαγές στα δίκτυα Wi-Fi.",
"framework-res.apk","permdesc_changeWimaxState","Allows an application to connect to and disconnect from WiMAX network.","Allows an application to connect to and disconnect from WiMAX network.",
"framework-res.apk","permdesc_setProcessLimit","Allows an application to control the maximum number of processes that will run. Never needed for normal applications.","Επιτρέπει σε μια εφαρμογή να ελέγξει το μέγιστο αριθμό διεργασιών που θα εκτελεστούν. Ποτέ δεν απαιτείται για κανονικές εφαρμογές.",
"framework-res.apk","permdesc_setAlwaysFinish","Allows an application to control whether activities are always finished as soon as they go to the background. Never needed for normal applications.","Επιτρέπει σε μια εφαρμογή να ελέγχει κατά πόσον οι δραστηριότητες είναι πάντα ολοκληρωμένες μόλις πάνε στο παρασκήνιο. Ποτέ δεν απαιτείται για τις κανονικές εφαρμογές.",
"framework-res.apk","permdesc_createNetworkSockets","Allows an application to create network sockets.","Allows an application to create network sockets.",
"framework-res.apk","permdesc_deletePackages","Allows an application to delete Android packages. Malicious applications can use this to delete important applications.","Επιτρέπει σε μια εφαρμογή για να διαγράψει πακέτα. Κακόβουλες εφαρμογές μπορούν να χρησιμοποιήσουν αυτό για να διαγράψουν σημαντικές εφαρμογές.",
"framework-res.apk","permdesc_deleteCacheFiles","Allows an application to delete cache files.","Επιτρέπει σε μια εφαρμογή να διαγράψει αρχεία προσωρινής μνήμης.",
"framework-res.apk","permdesc_injectEvents","Allows an application to deliver its own input events (key presses, etc.) to other applications. Malicious applications can use this to take over the phone.","Allows an application to deliver its own input events (key presses, etc.) to other applications. Malicious applications can use this to take over the phone.",
"framework-res.apk","permdesc_disableKeyguard","Allows an application to disable the keylock and any associated password security. A legitimate example of this is the phone disabling the keylock when receiving an incoming phone call, then re-enabling the keylock when the call is finished.","Allows an application to disable the keylock and any associated password security. A legitimate example of this is the phone disabling the keylock when receiving an incoming phone call, then re-enabling the keylock when the call is finished.",
"framework-res.apk","permdesc_enableCarMode","Allows an application to enable the car mode.","Επιτρέπει σε μια εφαρμογή να ενεργοποιήσει τη λειτουργία αυτοκινήτου.",
"framework-res.apk","permdesc_forceBack","Allows an application to force any activity that is in the foreground to close and go back. Should never be needed for normal applications.","Επιτρέπει σε μια εφαρμογή για να αναγκάσει οποιαδήποτε δραστηριότητα που είναι στο προσκήνιο να κλείσει και να πάει πίσω. Δεν είναι απαραίτητο για κανονικές εφαρμογές.",
"framework-res.apk","permdesc_forceStopPackages","Allows an application to forcibly stop other applications.","Επιτρέπει σε μια εφαρμογή για να σταματήσει αναγκαστικά άλλες εφαρμογές.",
"framework-res.apk","permdesc_clearAppCache","Allows an application to free phone storage by deleting files in application cache directory. Access is very restricted usually to system process.","Allows an application to free phone storage by deleting files in application cache directory. Access is very restricted usually to system process.",
"framework-res.apk","permdesc_subscribedFeedsRead","Allows an application to get details about the currently synced feeds.","Allows an application to get details about the currently synced feeds.",
"framework-res.apk","permdesc_getAccounts","Allows an application to get the list of accounts known by the phone.","Allows an application to get the list of accounts known by the phone.",
"framework-res.apk","permdesc_receiveBootCompleted","Allows an application to have itself started as soon as the system has finished booting. This can make it take longer to start the phone and allow the application to slow down the overall phone by always running.","Allows an application to have itself started as soon as the system has finished booting. This can make it take longer to start the phone and allow the application to slow down the overall phone by always running.",
"framework-res.apk","permdesc_installPackages","Allows an application to install new or updated Android packages. Malicious applications can use this to add new applications with arbitrarily powerful permissions.","Allows an application to install new or updated Android packages. Malicious applications can use this to add new applications with arbitrarily powerful permissions.",
"framework-res.apk","permdesc_killBackgroundProcesses","Allows an application to kill background processes of other applications, even if memory isn\'t low.","Επιτρέπει σε μια εφαρμογή να σταματήσει διαδικασίες προσκηνίου άλλων εφαρμογών ακόμα και αν η μνήμη δεν είναι χαμηλά.",
"framework-res.apk","permdesc_accountManagerService","Allows an application to make calls to AccountAuthenticators","Allows an application to make calls to AccountAuthenticators",
"framework-res.apk","permdesc_persistentActivity","Allows an application to make parts of itself persistent, so the system can\'t use it for other applications.","Επιτρέπει σε μια εφαρμογή για να κάνει τα μέρη της ίδιας ανθεκτικά έτσι ώστε το σύστημα να μη μπορεί να τα χρησιμοποιήσει για άλλες εφαρμογές.",
"framework-res.apk","permdesc_writeApnSettings","Allows an application to modify the APN settings, such as Proxy and Port of any APN.","Allows an application to modify the APN settings, such as Proxy and Port of any APN.",
"framework-res.apk","permdesc_writeGeolocationPermissions","Allows an application to modify the Browser\'s geolocation permissions. Malicious applications can use this to allow sending location information to arbitrary web sites.","Allows an application to modify the Browser\'s geolocation permissions. Malicious applications can use this to allow sending location information to arbitrary web sites.",
"framework-res.apk","permdesc_writeHistoryBookmarks","Allows an application to modify the Browser\'s history or bookmarks stored on your phone. Malicious applications can use this to erase or modify your Browser\'s data.","Επιτρέπει σε μια εφαρμογή την τροποποίηση του ιστορικού και των αγαπημένων που αποθηκεύονται στο τηλέφωνό σας. Κακόβουλες εφαρμογές μπορούν να χρησιμοποιήσουν για να διαγράψουν ή να τροποποιήσουν τα δεδομένα του φυλλομετρητή σας.",
"framework-res.apk","permdesc_writeContacts","Allows an application to modify the contact (address) data stored on your phone. Malicious applications can use this to erase or modify your contact data.","Allows an application to modify the contact (address) data stored on your phone. Malicious applications can use this to erase or modify your contact data.",
"framework-res.apk","permdesc_writeGservices","Allows an application to modify the Google services map. Not for use by normal applications.","Allows an application to modify the Google services map. Not for use by normal applications.",
"framework-res.apk","permdesc_writeSyncSettings","Allows an application to modify the sync settings, such as whether sync is enabled for Contacts.","Allows an application to modify the sync settings, such as whether sync is enabled for Contacts.",
"framework-res.apk","permdesc_writeSecureSettings","Allows an application to modify the system\'s secure settings data. Not for use by normal applications.","Επιτρέπει σε μια εφαρμογή την τροποποίηση ρυθμίσεων ασφαλών δεδομένων συστήματος. Δεν προορίζεται για χρήση από τις κανονικές εφαρμογές.",
"framework-res.apk","permdesc_writeSettings","Allows an application to modify the system\'s settings data. Malicious applications can corrupt your system\'s configuration.","Allows an application to modify the system\'s settings data. Malicious applications can corrupt your system\'s configuration.",
"framework-res.apk","permdesc_subscribedFeedsWrite","Allows an application to modify your currently synced feeds. This could allow a malicious application to change your synced feeds.","Allows an application to modify your currently synced feeds. This could allow a malicious application to change your synced feeds.",
"framework-res.apk","permdesc_setPreferredApplications","Allows an application to modify your preferred applications. This can allow malicious applications to silently change the applications that are run, spoofing your existing applications to collect private data from you.","Allows an application to modify your preferred applications. This can allow malicious applications to silently change the applications that are run, spoofing your existing applications to collect private data from you.",
"framework-res.apk","permdesc_runSetActivityWatcher","Allows an application to monitor and control how the system launches activities. Malicious applications may completely compromise the system. This permission is only needed for development, never for normal phone usage.","Επιτρέπει σε μια εφαρμογή να παρακολουθεί και να ελέγχει τον τρόπο που το σύστημα εκκινεί δραστηριότητες. Κακόβουλες εφαρμογές μπορεί να θέσουν σε κίνδυνο το σύστημα. Το δικαίωμα αυτό απαιτείται μόνο για την ανάπτυξη, ποτέ για κανονική χρήση.",
"framework-res.apk","permdesc_movePackage","Allows an application to move application resources from internal to external media and vice versa.","Επιτρέπει σε μια εφαρμογή να μεταφέρει τους πόρους της από την εσωτερική μνήμη σε εξωτερικά μέσα και αντιστρόφως.",
"framework-res.apk","permdesc_reorderTasks","Allows an application to move tasks to the foreground and background. Malicious applications can force themselves to the front without your control.","Επιτρέπει σε μια εφαρμογή για να μεταφέρετε τα καθήκοντα στο προσκήνιο και στο παρασκήνιο. Κακόβουλες εφαρμογές μπορούν να έρθουν στο προσκήνιο χωρίς τον έλεγχό σας.",
"framework-res.apk","permdesc_manageAccounts","Allows an application to perform operations like adding, and removing accounts and deleting their password.","Allows an application to perform operations like adding, and removing accounts and deleting their password.",
"framework-res.apk","permdesc_wakeLock","Allows an application to prevent the phone from going to sleep.","Επιτρέπει σε μια εφαρμογή να αποτρέψει το τηλέφωνο από τον ύπνο.",
"framework-res.apk","permdesc_readCalendar","Allows an application to read all of the calendar events stored on your phone. Malicious applications can use this to send your calendar events to other people.","Allows an application to read all of the calendar events stored on your phone. Malicious applications can use this to send your calendar events to other people.",
"framework-res.apk","permdesc_readContacts","Allows an application to read all of the contact (address) data stored on your phone. Malicious applications can use this to send your data to other people.","Allows an application to read all of the contact (address) data stored on your phone. Malicious applications can use this to send your data to other people.",
