"ApkName","FieldName","OriginalText","TranslatedText",
"Browser.apk","added_bookmark_folder","Your bookmark has been created!","Bogmærke oprettet!",
"Browser.apk","removed_from_bookmarks","Your bookmark has been removed.","Bogmærke fjernet.",
"Browser.apk","bookmark_saved","Your bookmark has been saved.","Bogmærke gemt.",
"Browser.apk","added_to_bookmarks","Your bookmark has been saved.","Bogmærke gemt.",
"Calculator.apk","advanced","Advanced panel","Advanceret panel",
"Calculator.apk","basic","Basic panel","Basis panel",
"Calculator.apk","app_name","Calculator","Lommeregner",
"Calculator.apk","clear","CLEAR","RYD",
"Calculator.apk","clear_history","Clear history","Ryd historik",
"Calculator.apk","cos","cos","cos",
"Calculator.apk","del","DELETE","SLET",
"Calculator.apk","e","e","e",
"Calculator.apk","error","Error","Fejl",
"Calculator.apk","ln","ln","ln",
"Calculator.apk","lg","log","log",
"Calculator.apk","sin","sin","sin",
"Calculator.apk","tan","tan","tan",
"Calculator.apk","pi","π","π",
"Calendar.apk","alert_missed_events_single","(%s more reminder)","(%s mere påmindelse)",
"Calendar.apk","alert_missed_events_multiple","(%s more reminders)","(%s mere påmindelser)",
"Calendar.apk","response_labels1-response_labels1-string-array-item0","(No response)","(Ingen melding)",
"Calendar.apk","no_title_label","(No title)","(Ingen titel)",
"Calendar.apk","plus_N_more","(plus %d more …)","(plus %d mere …)",
"Calendar.apk","weekday_day","%1$s %2$s","%1$s %2$s",
"Calendar.apk","month_year","%B %Y","%B %Y",
"Calendar.apk","Ndays-other","%d days","%d dage",
"Calendar.apk","Nhours-other","%d hours","%d timer",
"Calendar.apk","Nmins-other","%d mins","%d min",
"Calendar.apk","Nminutes-other","%d minutes","%d minutter",
"Calendar.apk","response_label","%s (%d)","%s (%d)",
"Calendar.apk","Ndays-one","1 day","1 dag",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item8","1 hour","1 time",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item9","1 hour","1 time",
"Calendar.apk","Nhours-one","1 hour","1 time",
"Calendar.apk","Nmins-one","1 min","1 min",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item0","1 minute","1 minut",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item1","1 minute","1 minut",
"Calendar.apk","Nminutes-one","1 minute","1 minut",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item14","1 week","1 uge",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item15","1 week","1 uge",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item2","10 minutes","10 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item3","10 minutes","10 minutter",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item11","12 hours","12 timer",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item12","12 hours","12 timer",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item3","15 minutes","15 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item4","15 minutes","15 minutter",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item13","2 days","2 dage",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item14","2 days","2 dage",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item9","2 hours","2 timer",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item10","2 hours","2 timer",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item4","20 minutes","20 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item5","20 minutes","20 minutter",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item12","24 hours","24 timer",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item13","24 hours","24 timer",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item5","25 minutes","25 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item6","25 minutes","25 minutter",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item10","3 hours","3 timer",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item11","3 hours","3 timer",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item6","30 minutes","30 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item7","30 minutes","30 minutter",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item7","45 minutes","45 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item8","45 minutes","45 minutter",
"Calendar.apk","reminder_minutes_labels-reminder_minutes_labels-string-array-item1","5 minutes","5 minutter",
"Calendar.apk","preferences_default_reminder_labels-preferences_default_reminder_labels-string-array-item2","5 minutes","5 minutter",
"Calendar.apk","preferences_about_title","About","Om",
"Calendar.apk","menu_accounts","Accounts","Accounts",
"Calendar.apk","add_new_reminder","Add reminder","Tilføj påmindelse",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item73","Adelaide","Adelaide",
"Calendar.apk","agenda_view","Agenda","Agenda",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item3","Alaska","Alaska",
"Calendar.apk","preferences_alert_type_labels-preferences_alert_type_labels-string-array-item0","Alert","Alarm",
"Calendar.apk","preferences_alerts_type_dialog","Alerts & notifications","Alarmer & notifikationer",
"Calendar.apk","edit_event_all_day_label","All day","Hele dagen",
"Calendar.apk","delete_repeating_labels-delete_repeating_labels-string-array-item2","All events","Alle begivenheder",
"Calendar.apk","delete_repeating_labels_no_selected-delete_repeating_labels_no_selected-string-array-item1","All events","Alle begivenheder",
"Calendar.apk","change_response_labels-change_response_labels-string-array-item1","All events in the series","Alle begivenheder i serien",
"Calendar.apk","preferences_alerts_vibrateWhen_summary","Also vibrate for reminders","Vibrer ved påmindelser",
"Calendar.apk","prefDefault_alerts_vibrate_true","always","altid",
"Calendar.apk","prefValues_alerts_vibrateWhen-prefValues_alerts_vibrateWhen-string-array-item0","always","always",
"Calendar.apk","prefEntries_alerts_vibrateWhen-prefEntries_alerts_vibrateWhen-string-array-item0","Always","Altid",
"Calendar.apk","preferences_home_tz_default","America/Los_Angeles","Amerika/Los_Angeles",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item36","Amman, Jordan","Amman, Jordan",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item29","Amsterdam, Berlin","Amsterdam, Berlin",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item6","Arizona","Arizona",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item60","Astana","Astana",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item37","Athens, Istanbul","Athen, Istanbul",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item16","Atlantic Time","Atlantisk tid",
"Calendar.apk","view_event_response_label","Attending?","Deltager?",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item81","Auckland","Auckland",
"Calendar.apk","availability-availability-string-array-item1","Available","Tilgængelig",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item25","Azores","Azorerne",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item44","Baghdad","Baghdad",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item49","Baku","Baku",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item63","Bangkok","Bangkok",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item64","Beijing","Beijing",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item38","Beirut, Lebanon","Beirut, Libanon",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item30","Belgrade","Beograd",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item13","Bogota","Bogotá",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item20","Brasilia","Brasilien",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item75","Brisbane","Brisbane",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item31","Brussels","Bruxelles",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item21","Buenos Aires","Buenos Aires",
"Calendar.apk","preferences_build_version","Build version","Build version",
"Calendar.apk","availability-availability-string-array-item0","Busy","Optaget",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item39","Cairo","Cairo",
"Calendar.apk","app_label","Calendar","Kalender",
"Calendar.apk","edit_event_calendar_label","Calendar","Kalender",
"Calendar.apk","alert_title","Calendar notifications","Kalender notifikationer",
"Calendar.apk","preferences_general_title","Calendar view setting","Indstillinger for visning af kalender",
"Calendar.apk","view_event_calendar_label","Calendar:","Kalender:",
"Calendar.apk","menu_select_calendars","Calendars","Kalendere",
"Calendar.apk","calendars_title","Calendars","Kalendere",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item26","Cape Verde Islands","Kap Verde",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item27","Casablanca","Casablanca",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item9","Central America","Central Amerika",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item10","Central Time","Central Tid",
"Calendar.apk","modify_all","Change all events in the series.","Ændre alle begivenheder i serien.",
"Calendar.apk","modify_event","Change only this event.","Ændre kun denne begivenhed.",
"Calendar.apk","change_response_title","Change response","Ændre svar",
"Calendar.apk","modify_all_following","Change this and all future events.","Ændre denne og alle fremtidige begivenheder.",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item7","Chihuahua","Chihuahua",
"Calendar.apk","custom","Custom… (cannot customize on phone)","Brugerdefineret… (kan ikke definere på telefon)",
"Calendar.apk","daily","Daily","Daglig",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item74","Darwin","Darwin",
"Calendar.apk","day_view","Day","Dag",
"Calendar.apk","visibility-visibility-string-array-item0","Default","Standard",
"Calendar.apk","preferences_default_reminder_title","Default reminder time","Standard påmindelsestid",
"Calendar.apk","preferences_default_reminder_dialog","Default reminder time","Standard påmindelsestid",
"Calendar.apk","delete_label","Delete","Slet",
"Calendar.apk","delete_title","Delete","Slet",
"Calendar.apk","event_delete","Delete event","Slet begivenhed",
"Calendar.apk","delete_event_label","Delete event","Slet begivenhed",
"Calendar.apk","description_label","Description","Beskrivelse",
"Calendar.apk","dismiss_all_label","Dismiss all","Afvis alle",
"Calendar.apk","preferences_use_home_tz_descrip","Displays calendars and event times in your home time zone when traveling","Viser kalender og begivenheder i din hjemme tidszone når du rejser",
"Calendar.apk","save_label","Done","Færdig",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item52","Dubai","Dubai",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item14","Eastern Time","Østlig tid",
"Calendar.apk","event_edit","Edit event","Rediger begivenhed",
"Calendar.apk","edit_event_label","Edit event","Rediger begivenhed",
"Calendar.apk","hint_attendees","Email addresses","Email addressese",
"Calendar.apk","creating_event","Event created","Begivenhed oprettet",
"Calendar.apk","hint_description","Event description","Beskrivelse af begivenhed",
"Calendar.apk","event_edit_title","Event details","Begivenhedsdetaljer",
"Calendar.apk","hint_where","Event location","Sted for begivenhed",
"Calendar.apk","hint_what","Event name","Navn på begivenhed",
"Calendar.apk","saving_event","Event saved","Begivenhed gemt",
"Calendar.apk","every_weekday","Every weekday (Mon–Fri)","Alle hverdage (Man–Fre)",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item82","Fiji","Fiji",
"Calendar.apk","ordinal_labels-ordinal_labels-string-array-item0","first","første",
"Calendar.apk","ordinal_labels-ordinal_labels-string-array-item3","fourth","fjerde",
"Calendar.apk","edit_event_from_label","From","Fra",
"Calendar.apk","content_description_edit_event_from_date","From date","Fra dato",
"Calendar.apk","content_description_edit_event_from_time","From time","Fra tidspunkt",
"Calendar.apk","google_email_domain","gmail.com","gmail.com",
"Calendar.apk","no_calendars_found","Google/Exchange account is required to view or edit events. Do you want to login now?","Du har ingen kalendere.",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item22","Greenland","Grønland",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item79","Guam","Guam",
"Calendar.apk","attendees_label","Guests","Gæster",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item43","Harare","Harare",
"Calendar.apk","timezone_labels-timezone_labels-string-array-item2","Hawaii","Hawaii",
