"ApkName","FieldName","OriginalText","TranslatedText",
"framework-res.apk","permdesc_performCdmaProvisioning","Allows the application to start CDMA provisioning. Malicious applications may unnecessarily start CDMA provisioning",""Consente all'applicazione di avviare il servizio di provisioning CDMA. Le applicazioni dannose potrebbero avviare il servizio di provisioning CDMA quando non è necessario"",
"framework-res.apk","permdesc_bindGadget","Allows the application to tell the system which widgets can be used by which application. With this permission, applications can give access to personal data to other applications. Not for use by normal applications.",""Consente all'applicazione di indicare al sistema quali widget possono essere utilizzati e da quale applicazione. Con questa autorizzazione, le applicazioni possono consentire ad altre applicazioni di accedere a dati personali. Da non usare per normali applicazioni."",
"framework-res.apk","permdesc_devicePower","Allows the application to turn the phone on or off.",""Consente all'applicazione di accendere o spegnere il telefono."",
"framework-res.apk","permdesc_internalSystemWindow","Allows the creation of windows that are intended to be used by the internal system user interface. Not for use by normal applications.",""Consente la creazione di finestre destinate all'uso nell'interfaccia utente di sistema interna. Da non usare per normali applicazioni."",
"framework-res.apk","permdesc_bindWallpaper","Allows the holder to bind to the top-level interface of a wallpaper. Should never be needed for normal applications.",""Consente l'associazione di uno sfondo all'interfaccia principale. Non dovrebbe mai essere necessario per le normali applicazioni."",
"framework-res.apk","permdesc_bindInputMethod","Allows the holder to bind to the top-level interface of an input method. Should never be needed for normal applications.",""Consente l'associazione all'interfaccia principale di un metodo di inserimento. Non dovrebbe essere mai necessario per le normali applicazioni."",
"framework-res.apk","permdesc_bindDeviceAdmin","Allows the holder to send intents to a device administrator. Should never be needed for normal applications.",""Consente l'invio di intent a un amministratore del dispositivo. L'autorizzazione non deve mai essere necessaria per le normali applicazioni."",
"framework-res.apk","permdesc_batteryStats","Allows the modification of collected battery statistics. Not for use by normal applications.","Consente la modifica delle statistiche sulla batteria raccolte. Da non usare per normali applicazioni.",
"framework-res.apk","permdesc_pkgUsageStats","Allows the modification of collected component usage statistics. Not for use by normal applications.","Consente la modifica delle statistiche di utilizzo dei componenti raccolte. Da non usare per normali applicazioni.",
"framework-res.apk","permlab_copyProtectedData","Allows to invoke default container service to copy content. Not for use by normal applications.","Consente di invocare il servizio contenitore predefinito per la copia di contenuti. Da non usare per normali applicazioni.",
"framework-res.apk","permdesc_copyProtectedData","Allows to invoke default container service to copy content. Not for use by normal applications.","Consente di invocare il servizio contenitore predefinito per la copia di contenuti. Da non usare per normali applicazioni.",
"framework-res.apk","password_keyboard_label_alt_key","ALT","ALT",
"framework-res.apk","am","am","am",
"framework-res.apk","country_name_am","AM","AM",
"framework-res.apk","country_name_an","AN","AN",
"framework-res.apk","android_system_label","Android System","Sistema Android",
"framework-res.apk","wifi_tether_configure_ssid_default","AndroidAP","AndroidAP",
"framework-res.apk","eventTypeAnniversary","Anniversary","Anniversario",
"framework-res.apk","heavy_weight_switcher_text","Another application is already running that must be stopped before you can start a new one.",""Un'altra applicazione in esecuzione deve essere interrotta prima di avviarne una nuova."",
"framework-res.apk","country_name_ao","AO","AO",
"framework-res.apk","anr_application_process","Application %1$s (in process %2$s) is not responding.",""L'applicazione %1$s (nel processo %2$s) non risponde."",
"framework-res.apk","launch_warning_title","Application redirected","Applicazione rediretta",
"framework-res.apk","resource_apply","Apply","Applica",
"framework-res.apk","month_medium_april","Apr","Apr",
"framework-res.apk","month_long_standalone_april","April","Aprile",
"framework-res.apk","month_long_april","April","Aprile",
"framework-res.apk","country_name_ar","AR","AR",
"framework-res.apk","extmedia_format_message","Are you sure you want to format the SD card? All data on your card will be lost.","Formattare la scheda SD? Tutti i dati sulla scheda verranno persi.",
"framework-res.apk","resource_delete_confirm","Are you sure you wish to delete these resources?","Sicuro di voler cancellare queste risorse ?",
"framework-res.apk","country_name_as","AS","AS",
"framework-res.apk","phoneTypeAssistant","Assistant","Assistente",
"framework-res.apk","serviceClassDataAsync","Async","Asinc",
"framework-res.apk","country_name_at","AT","AT",
"framework-res.apk","preposition_for_time","at %s","alle %s",
"framework-res.apk","keyguard_incorrect_pin_with_retry_count","Attempts left %d","Tentativi rimanenti %d",
"framework-res.apk","dialog_alert_title","Attention","Attenzione",
"framework-res.apk","country_name_au","AU","AU",
"framework-res.apk","month_medium_august","Aug","Ago",
"framework-res.apk","month_long_standalone_august","August","Agosto",
"framework-res.apk","month_long_august","August","Agosto",
"framework-res.apk","httpErrorProxyAuth","Authentication via the proxy server was unsuccessful.","Autenticazione tramite il server proxy non riuscita.",
"framework-res.apk","httpErrorAuth","Authentication was unsuccessful.","Autenticazione non riuscita.",
"framework-res.apk","description_author","Author:","Autore:",
"framework-res.apk","open_data_for_agps","Automatically open AGPS, will switch off after 60 seconds of inactivity","A-GPS attivato automaticamente, si disattiverà dopo 60 secondi di inattività",
